run_273, 273, 9189.0
run_274, 274, 9186.0
run_275, 275, 9179.0
run_276, 276, 9182.0
run_277, 277, 9177.0
run_278, 278, 9170.0
run_279, 279, 9188.0
run_280, 280, 9175.0
run_281, 281, 9177.0
run_282, 282, 9179.0
run_283, 283, 9176.0
run_284, 284, 9177.0
run_285, 285, 9168.0
run_286, 286, 9180.0
run_287, 287, 9173.0
run_288, 288, 9183.0
run_289, 289, 9175.0
run_290, 290, 9189.0
run_291, 291, 9177.0
run_292, 292, 9181.0
run_293, 293, 9182.0
run_294, 294, 9202.0
run_295, 295, 9181.0
run_296, 296, 9181.0
run_297, 297, 9180.0
run_298, 298, 9180.0
run_299, 299, 9178.0
run_300, 300, 9185.0
run_301, 301, 9189.0
run_302, 302, 9190.0
run_303, 303, 9183.0
run_304, 304, 9180.0
run_305, 305, 9187.0
run_306, 306, 9178.0
run_307, 307, 9188.0
run_308, 308, 9189.0
run_309, 309, 9180.0
run_310, 310, 9177.0
run_311, 311, 9180.0
run_312, 312, 9180.0
run_313, 313, 9180.0
run_314, 314, 9175.0
run_315, 315, 9183.0
run_316, 316, 9178.0
run_317, 317, 9174.0
run_318, 318, 9173.0
run_319, 319, 9176.0
run_320, 320, 9182.0
run_321, 321, 9185.0
run_322, 322, 9179.0
run_323, 323, 9183.0
run_324, 324, 9186.0
run_325, 325, 9182.0
run_326, 326, 9181.0
run_327, 327, 9186.0
run_328, 328, 9180.0
run_329, 329, 9179.0
run_330, 330, 9182.0
run_331, 331, 9181.0
run_332, 332, 9181.0
run_333, 333, 9191.0
run_334, 334, 9186.0
run_335, 335, 9183.0
run_336, 336, 9177.0
run_337, 337, 9189.0
run_338, 338, 9202.0
run_339, 339, 9177.0
run_340, 340, 9178.0
run_341, 341, 9178.0
run_342, 342, 9173.0
run_343, 343, 9188.0
run_344, 344, 9180.0
run_345, 345, 9174.0
run_346, 346, 9180.0
run_347, 347, 9189.0
run_348, 348, 9178.0
run_349, 349, 9184.0
run_350, 350, 9173.0
run_351, 351, 9187.0
run_352, 352, 9185.0
run_353, 353, 9177.0
run_354, 354, 9177.0
run_355, 355, 9174.0
run_356, 356, 9190.0
run_357, 357, 9187.0
run_358, 358, 9178.0
run_359, 359, 9185.0
run_360, 360, 9185.0
run_361, 361, 9181.0
run_362, 362, 9183.0
run_363, 363, 9174.0
run_364, 364, 9192.0
run_365, 365, 9189.0
run_366, 366, 9178.0
run_367, 367, 9181.0
run_368, 368, 9177.0
run_369, 369, 9188.0
run_370, 370, 9192.0
run_371, 371, 9183.0
run_372, 372, 9177.0
run_373, 373, 9179.0
run_374, 374, 9171.0
run_375, 375, 9176.0
run_376, 376, 9183.0
run_377, 377, 9185.0
run_378, 378, 9187.0
run_379, 379, 9176.0
run_380, 380, 9177.0
run_381, 381, 9185.0
run_382, 382, 9178.0
run_383, 383, 9176.0
run_384, 384, 9174.0
run_385, 385, 9186.0
run_386, 386, 9181.0
run_387, 387, 9182.0
run_388, 388, 9195.0
run_389, 389, 9184.0
run_390, 390, 9179.0
run_391, 391, 9177.0
run_392, 392, 9189.0
run_393, 393, 9183.0
run_394, 394, 9183.0
run_395, 395, 9180.0
run_396, 396, 9178.0
run_397, 397, 9186.0
run_398, 398, 9176.0
run_399, 399, 9183.0
run_400, 400, 9186.0
run_401, 401, 9182.0
run_402, 402, 9191.0
run_403, 403, 9181.0
run_404, 404, 9177.0
run_405, 405, 9183.0
run_406, 406, 9195.0
run_407, 407, 9189.0
run_408, 408, 9184.0
run_409, 409, 9180.0
run_410, 410, 9179.0
run_411, 411, 9176.0
run_412, 412, 9186.0
run_413, 413, 9184.0
run_414, 414, 9184.0
run_415, 415, 9177.0
run_416, 416, 9182.0
run_417, 417, 9187.0
run_418, 418, 9186.0
run_419, 419, 9202.0
run_420, 420, 9188.0
run_421, 421, 9186.0
run_422, 422, 9181.0
run_423, 423, 9185.0
run_424, 424, 9189.0
run_425, 425, 9189.0
run_426, 426, 9186.0
run_427, 427, 9184.0
run_428, 428, 9177.0
run_429, 429, 9180.0
run_430, 430, 9182.0
run_431, 431, 9188.0
run_432, 432, 9176.0
run_433, 433, 9189.0
run_434, 434, 9189.0
run_435, 435, 9196.0
run_436, 436, 9178.0
run_437, 437, 9182.0
run_438, 438, 9177.0
run_439, 439, 9188.0
run_440, 440, 9190.0
run_441, 441, 9185.0
run_442, 442, 9186.0
run_443, 443, 9184.0
run_444, 444, 9187.0
run_445, 445, 9184.0
run_446, 446, 9189.0
run_447, 447, 9178.0
run_448, 448, 9184.0
run_449, 449, 9186.0
run_450, 450, 9189.0
run_451, 451, 9184.0
run_452, 452, 9190.0
run_453, 453, 9172.0
run_454, 454, 9179.0
run_455, 455, 9194.0
run_456, 456, 9185.0
run_457, 457, 9189.0
run_458, 458, 9178.0
run_459, 459, 9186.0
run_460, 460, 9186.0
run_461, 461, 9177.0
run_462, 462, 9182.0
run_463, 463, 9180.0
run_464, 464, 9180.0
run_465, 465, 9185.0
run_466, 466, 9180.0
run_467, 467, 9177.0
run_468, 468, 9182.0
run_469, 469, 9180.0
run_470, 470, 9193.0
run_471, 471, 9183.0
run_472, 472, 9180.0
run_473, 473, 9196.0
run_474, 474, 9186.0
run_475, 475, 9183.0
run_476, 476, 9187.0
run_477, 477, 9187.0
run_478, 478, 9180.0
run_479, 479, 9182.0
run_480, 480, 9177.0
run_481, 481, 9170.0
run_482, 482, 9195.0
run_483, 483, 9179.0
run_484, 484, 9184.0
run_485, 485, 9191.0
run_486, 486, 9188.0
run_487, 487, 9173.0
run_488, 488, 9178.0
run_489, 489, 9180.0
run_490, 490, 9193.0
run_491, 491, 9185.0
run_492, 492, 9183.0
run_493, 493, 9177.0
run_494, 494, 9187.0
run_495, 495, 9185.0
run_496, 496, 9179.0
run_497, 497, 9175.0
run_498, 498, 9176.0
run_499, 499, 9183.0
run_500, 500, 9179.0
run_501, 501, 9183.0
run_502, 502, 9183.0
run_503, 503, 9174.0
run_504, 504, 9177.0
run_505, 505, 9190.0
run_506, 506, 9190.0
run_507, 507, 9173.0
run_508, 508, 9175.0
run_509, 509, 9178.0
run_510, 510, 9191.0
run_511, 511, 9173.0
run_512, 512, 9183.0
run_513, 513, 9193.0
run_514, 514, 9183.0
run_515, 515, 9179.0
run_516, 516, 9175.0
run_517, 517, 9181.0
run_518, 518, 9180.0
run_519, 519, 9177.0
run_520, 520, 9192.0
run_521, 521, 9178.0
run_522, 522, 9183.0
run_523, 523, 9181.0
run_524, 524, 9179.0
run_525, 525, 9201.0
run_526, 526, 9193.0
run_527, 527, 9202.0
run_528, 528, 9186.0
run_529, 529, 9178.0
run_530, 530, 9189.0
run_531, 531, 9177.0
run_532, 532, 9189.0
run_533, 533, 9182.0
run_534, 534, 9182.0
run_535, 535, 9182.0
run_536, 536, 9177.0
run_537, 537, 9177.0
run_538, 538, 9174.0
run_539, 539, 9175.0
run_540, 540, 9183.0
run_541, 541, 9190.0
run_542, 542, 9176.0
run_543, 543, 9178.0
run_544, 544, 9177.0
run_545, 545, 9185.0
run_546, 546, 9186.0
run_547, 547, 9185.0
run_548, 548, 9184.0
run_549, 549, 9186.0
run_550, 550, 9183.0
run_551, 551, 9188.0
run_552, 552, 9177.0
run_553, 553, 9189.0
run_554, 554, 9192.0
run_555, 555, 9183.0
run_556, 556, 9180.0
run_557, 557, 9179.0
run_558, 558, 9177.0
run_559, 559, 9180.0
run_560, 560, 9189.0
run_561, 561, 9194.0
run_562, 562, 9193.0
run_563, 563, 9178.0
run_564, 564, 9178.0
run_565, 565, 9178.0
run_566, 566, 9176.0
run_567, 567, 9185.0
run_568, 568, 9177.0
run_569, 569, 9178.0
run_570, 570, 9178.0
run_571, 571, 9187.0
run_572, 572, 9176.0
run_573, 573, 9176.0
run_574, 574, 9189.0
run_575, 575, 9183.0
run_576, 576, 9172.0
run_577, 577, 9193.0
run_578, 578, 9183.0
run_579, 579, 9177.0
run_580, 580, 9185.0
run_581, 581, 9186.0
run_582, 582, 9186.0
run_583, 583, 9178.0
run_584, 584, 9184.0
run_585, 585, 9175.0
run_586, 586, 9176.0
run_587, 587, 9177.0
run_588, 588, 9178.0
run_589, 589, 9186.0
run_590, 590, 9188.0
run_591, 591, 9178.0
run_592, 592, 9192.0
run_593, 593, 9188.0
run_594, 594, 9171.0
run_595, 595, 9193.0
run_596, 596, 9180.0
run_597, 597, 9174.0
run_598, 598, 9191.0
run_599, 599, 9187.0
run_600, 600, 9179.0
run_601, 601, 9179.0
run_602, 602, 9180.0
run_603, 603, 9188.0
run_604, 604, 9187.0
run_605, 605, 9186.0
run_606, 606, 9180.0
run_607, 607, 9186.0
run_608, 608, 9187.0
run_609, 609, 9179.0
run_610, 610, 9181.0
run_611, 611, 9183.0
run_612, 612, 9178.0
run_613, 613, 9176.0
run_614, 614, 9178.0
run_615, 615, 9183.0
run_616, 616, 9188.0
run_617, 617, 9188.0
run_618, 618, 9183.0
run_619, 619, 9186.0
run_620, 620, 9180.0
run_621, 621, 9184.0
run_622, 622, 9186.0
run_623, 623, 9181.0
run_624, 624, 9180.0
run_625, 625, 9180.0
run_626, 626, 9189.0
run_627, 627, 9180.0
run_628, 628, 9179.0
run_629, 629, 9183.0
run_630, 630, 9187.0
run_631, 631, 9181.0
run_632, 632, 9182.0
run_633, 633, 9181.0
run_634, 634, 9183.0
run_635, 635, 9183.0
run_636, 636, 9180.0
run_637, 637, 9179.0
run_638, 638, 9176.0
run_639, 639, 9185.0
run_640, 640, 9180.0
run_641, 641, 9185.0
run_642, 642, 9182.0
run_643, 643, 9186.0
run_644, 644, 9195.0
run_645, 645, 9185.0
run_646, 646, 9176.0
run_647, 647, 9182.0
run_648, 648, 9181.0
run_649, 649, 9180.0
run_650, 650, 9180.0
run_651, 651, 9178.0
run_652, 652, 9186.0
run_653, 653, 9170.0
run_654, 654, 9178.0
run_655, 655, 9202.0
run_656, 656, 9185.0
run_657, 657, 9180.0
run_658, 658, 9188.0
run_659, 659, 9177.0
run_660, 660, 9201.0
run_661, 661, 9182.0
run_662, 662, 9177.0
run_663, 663, 9180.0
run_664, 664, 9180.0
run_665, 665, 9186.0
run_666, 666, 9175.0
run_667, 667, 9186.0
run_668, 668, 9185.0
run_669, 669, 9181.0
run_670, 670, 9185.0
run_671, 671, 9186.0
run_672, 672, 9185.0
run_673, 673, 9183.0
run_674, 674, 9195.0
run_675, 675, 9174.0
run_676, 676, 9176.0
run_677, 677, 9191.0
run_678, 678, 9189.0
run_679, 679, 9182.0
run_680, 680, 9177.0
run_681, 681, 9175.0
run_682, 682, 9181.0
run_683, 683, 9185.0
run_684, 684, 9177.0
run_685, 685, 9172.0
run_686, 686, 9178.0
run_687, 687, 9185.0
run_688, 688, 9184.0
run_689, 689, 9178.0
run_690, 690, 9175.0
run_691, 691, 9189.0
run_692, 692, 9183.0
run_693, 693, 9195.0
run_694, 694, 9182.0
run_695, 695, 9181.0
run_696, 696, 9181.0
run_697, 697, 9186.0
run_698, 698, 9176.0
run_699, 699, 9180.0
run_700, 700, 9183.0
run_701, 701, 9178.0
run_702, 702, 9177.0
run_703, 703, 9180.0
run_704, 704, 9184.0
run_705, 705, 9181.0
run_706, 706, 9177.0
run_707, 707, 9188.0
run_708, 708, 9187.0
run_709, 709, 9178.0
run_710, 710, 9183.0
run_711, 711, 9178.0
run_712, 712, 9183.0
run_713, 713, 9180.0
run_714, 714, 9180.0
run_715, 715, 9174.0
run_716, 716, 9177.0
run_717, 717, 9183.0
run_718, 718, 9189.0
run_719, 719, 9183.0
run_720, 720, 9186.0
run_721, 721, 9177.0
run_722, 722, 9177.0
run_723, 723, 9174.0
run_724, 724, 9177.0
run_725, 725, 9186.0
run_726, 726, 9192.0
run_727, 727, 9180.0
run_728, 728, 9193.0
run_729, 729, 9186.0
run_730, 730, 9186.0
run_731, 731, 9183.0
run_732, 732, 9183.0
run_733, 733, 9176.0
run_734, 734, 9179.0
run_735, 735, 9180.0
run_736, 736, 9178.0
run_737, 737, 9180.0
run_738, 738, 9182.0
run_739, 739, 9180.0
run_740, 740, 9177.0
run_741, 741, 9182.0
run_742, 742, 9172.0
run_743, 743, 9189.0
run_744, 744, 9180.0
run_745, 745, 9177.0
run_746, 746, 9194.0
run_747, 747, 9179.0
run_748, 748, 9182.0
run_749, 749, 9177.0
run_750, 750, 9185.0
run_751, 751, 9189.0
run_752, 752, 9182.0
run_753, 753, 9184.0
run_754, 754, 9182.0
run_755, 755, 9180.0
run_756, 756, 9184.0
run_757, 757, 9178.0
run_758, 758, 9183.0
run_759, 759, 9189.0
run_760, 760, 9187.0
run_761, 761, 9176.0
run_762, 762, 9186.0
run_763, 763, 9183.0
run_764, 764, 9181.0
run_765, 765, 9189.0
run_766, 766, 9190.0
run_767, 767, 9182.0
run_768, 768, 9185.0
run_769, 769, 9179.0
run_770, 770, 9184.0
run_771, 771, 9183.0
run_772, 772, 9177.0
run_773, 773, 9176.0
run_774, 774, 9169.0
run_775, 775, 9192.0
run_776, 776, 9179.0
run_777, 777, 9180.0
run_778, 778, 9178.0
run_779, 779, 9172.0
run_780, 780, 9173.0
run_781, 781, 9189.0
run_782, 782, 9195.0
run_783, 783, 9192.0
run_784, 784, 9188.0
run_785, 785, 9176.0
run_786, 786, 9180.0
run_787, 787, 9185.0
run_788, 788, 9182.0
run_789, 789, 9188.0
run_790, 790, 9177.0
run_791, 791, 9184.0
run_792, 792, 9182.0
run_793, 793, 9175.0
run_794, 794, 9173.0
run_795, 795, 9175.0
run_796, 796, 9186.0
run_797, 797, 9183.0
run_798, 798, 9184.0
run_799, 799, 9177.0
run_800, 800, 9191.0
run_801, 801, 9177.0
run_802, 802, 9183.0
run_803, 803, 9171.0
run_804, 804, 9179.0
run_805, 805, 9184.0
run_806, 806, 9174.0
run_807, 807, 9176.0
run_808, 808, 9173.0
run_809, 809, 9174.0
run_810, 810, 9179.0
run_811, 811, 9180.0
run_812, 812, 9176.0
run_813, 813, 9178.0
run_814, 814, 9189.0
run_815, 815, 9183.0
run_816, 816, 9174.0
run_817, 817, 9180.0
run_818, 818, 9176.0
run_819, 819, 9189.0
run_820, 820, 9180.0
run_821, 821, 9178.0
run_822, 822, 9191.0
run_823, 823, 9194.0
run_824, 824, 9188.0
run_825, 825, 9186.0
run_826, 826, 9179.0
run_827, 827, 9185.0
run_828, 828, 9188.0
run_829, 829, 9176.0
run_830, 830, 9190.0
run_831, 831, 9181.0
run_832, 832, 9184.0
run_833, 833, 9181.0
run_834, 834, 9175.0
run_835, 835, 9175.0
run_836, 836, 9177.0
run_837, 837, 9175.0
run_838, 838, 9176.0
run_839, 839, 9188.0
run_840, 840, 9177.0
run_841, 841, 9176.0
run_842, 842, 9180.0
run_843, 843, 9176.0
run_844, 844, 9177.0
run_845, 845, 9177.0
run_846, 846, 9178.0
run_847, 847, 9179.0
run_848, 848, 9175.0
run_849, 849, 9188.0
run_850, 850, 9181.0
run_851, 851, 9188.0
run_852, 852, 9186.0
run_853, 853, 9177.0
run_854, 854, 9174.0
run_855, 855, 9183.0
run_856, 856, 9184.0
run_857, 857, 9177.0
run_858, 858, 9184.0
run_859, 859, 9181.0
run_860, 860, 9178.0
run_861, 861, 9174.0
run_862, 862, 9184.0
run_863, 863, 9175.0
run_864, 864, 9177.0
run_865, 865, 9173.0
run_866, 866, 9179.0
run_867, 867, 9180.0
run_868, 868, 9186.0
run_869, 869, 9178.0
run_870, 870, 9179.0
run_871, 871, 9179.0
run_872, 872, 9183.0
run_873, 873, 9183.0
run_874, 874, 9180.0
run_875, 875, 9180.0
run_876, 876, 9175.0
run_877, 877, 9177.0
run_878, 878, 9180.0
run_879, 879, 9191.0
run_880, 880, 9179.0
run_881, 881, 9177.0
run_882, 882, 9181.0
run_883, 883, 9183.0
run_884, 884, 9181.0
run_885, 885, 9192.0
run_886, 886, 9183.0
run_887, 887, 9182.0
run_888, 888, 9185.0
run_889, 889, 9196.0
run_890, 890, 9179.0
run_891, 891, 9189.0
run_892, 892, 9184.0
run_893, 893, 9180.0
run_894, 894, 9182.0
run_895, 895, 9179.0
run_896, 896, 9179.0
run_897, 897, 9184.0
run_898, 898, 9173.0
run_899, 899, 9182.0
run_900, 900, 9192.0
run_901, 901, 9185.0
run_902, 902, 9180.0
run_903, 903, 9189.0
run_904, 904, 9189.0
run_905, 905, 9189.0
run_906, 906, 9186.0
run_907, 907, 9186.0
run_908, 908, 9184.0
run_909, 909, 9184.0
run_910, 910, 9180.0
run_911, 911, 9183.0
run_912, 912, 9186.0
run_913, 913, 9177.0
run_914, 914, 9182.0
run_915, 915, 9182.0
run_916, 916, 9182.0
run_917, 917, 9175.0
run_918, 918, 9172.0
run_919, 919, 9179.0
run_920, 920, 9185.0
run_921, 921, 9182.0
run_922, 922, 9178.0
run_923, 923, 9185.0
run_924, 924, 9183.0
run_925, 925, 9183.0
run_926, 926, 9186.0
run_927, 927, 9178.0
run_928, 928, 9184.0
run_929, 929, 9182.0
run_930, 930, 9180.0
run_931, 931, 9185.0
run_932, 932, 9188.0
run_933, 933, 9183.0
run_934, 934, 9186.0
run_935, 935, 9183.0
run_936, 936, 9180.0
run_937, 937, 9190.0
run_938, 938, 9177.0
run_939, 939, 9176.0
run_940, 940, 9185.0
run_941, 941, 9183.0
run_942, 942, 9179.0
run_943, 943, 9179.0
run_944, 944, 9178.0
run_945, 945, 9182.0
run_946, 946, 9189.0
run_947, 947, 9184.0
run_948, 948, 9177.0
run_949, 949, 9184.0
run_950, 950, 9181.0
run_951, 951, 9196.0
run_952, 952, 9184.0
run_953, 953, 9188.0
run_954, 954, 9175.0
run_955, 955, 9179.0
run_956, 956, 9186.0
run_957, 957, 9193.0
run_958, 958, 9185.0
run_959, 959, 9186.0
run_960, 960, 9181.0
run_961, 961, 9188.0
run_962, 962, 9180.0
run_963, 963, 9181.0
run_964, 964, 9180.0
run_965, 965, 9180.0
run_966, 966, 9182.0
run_967, 967, 9172.0
run_968, 968, 9189.0
run_969, 969, 9182.0
run_970, 970, 9176.0
run_971, 971, 9186.0
run_972, 972, 9182.0
run_973, 973, 9183.0
run_974, 974, 9193.0
run_975, 975, 9188.0
run_976, 976, 9184.0
run_977, 977, 9177.0
run_978, 978, 9189.0
run_979, 979, 9183.0
run_980, 980, 9186.0
run_981, 981, 9174.0
run_982, 982, 9180.0
run_983, 983, 9183.0
run_984, 984, 9177.0
run_985, 985, 9188.0
run_986, 986, 9178.0
run_987, 987, 9172.0
run_988, 988, 9178.0
run_989, 989, 9173.0
run_990, 990, 9189.0
run_991, 991, 9179.0
run_992, 992, 9172.0
run_993, 993, 9189.0
run_994, 994, 9195.0
run_995, 995, 9175.0
run_996, 996, 9189.0
run_997, 997, 9179.0
run_998, 998, 9178.0
run_999, 999, 9182.0
run_1000, 1000, 9174.0
run_1001, 1001, 9189.0
run_1002, 1002, 9183.0
run_1003, 1003, 9186.0
run_1004, 1004, 9179.0
run_1005, 1005, 9179.0
run_1006, 1006, 9186.0
run_1007, 1007, 9175.0
run_1008, 1008, 9176.0
run_1009, 1009, 9183.0
run_1010, 1010, 9177.0
run_1011, 1011, 9188.0
run_1012, 1012, 9190.0
run_1013, 1013, 9180.0
run_1014, 1014, 9183.0
run_1015, 1015, 9189.0
run_1016, 1016, 9185.0
run_1017, 1017, 9195.0
run_1018, 1018, 9192.0
run_1019, 1019, 9177.0
run_1020, 1020, 9176.0
run_1021, 1021, 9201.0
run_1022, 1022, 9182.0
run_1023, 1023, 9191.0
run_1024, 1024, 9177.0
run_1025, 1025, 9173.0
run_1026, 1026, 9180.0
run_1027, 1027, 9183.0
run_1028, 1028, 9186.0
run_1029, 1029, 9189.0
run_1030, 1030, 9181.0
run_1031, 1031, 9188.0
run_1032, 1032, 9182.0
run_1033, 1033, 9193.0
run_1034, 1034, 9174.0
run_1035, 1035, 9176.0
run_1036, 1036, 9180.0
run_1037, 1037, 9188.0
run_1038, 1038, 9186.0
run_1039, 1039, 9183.0
run_1040, 1040, 9186.0
run_1041, 1041, 9178.0
run_1042, 1042, 9180.0
run_1043, 1043, 9184.0
run_1044, 1044, 9181.0
run_1045, 1045, 9178.0
run_1046, 1046, 9186.0
run_1047, 1047, 9173.0
run_1048, 1048, 9189.0
run_1049, 1049, 9177.0
run_1050, 1050, 9189.0
run_1051, 1051, 9179.0
run_1052, 1052, 9183.0
run_1053, 1053, 9179.0
run_1054, 1054, 9173.0
run_1055, 1055, 9188.0
run_1056, 1056, 9179.0
run_1057, 1057, 9192.0
run_1058, 1058, 9186.0
run_1059, 1059, 9177.0
run_1060, 1060, 9179.0
run_1061, 1061, 9183.0
run_1062, 1062, 9180.0
run_1063, 1063, 9185.0
run_1064, 1064, 9177.0
run_1065, 1065, 9182.0
run_1066, 1066, 9184.0
