Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_1

"y, punten van verbetering", "[6756.285714285714, 7808.714285714286, 7808.714285714286, 8748.0, 8748.0, 8948.0, 8948.0, 8953.0, 8953.0, 9146.0, 9146.0, 9165.0, 9165.0, 9186.0, 9186.0, 9186.0, 9186.0, 9192.0, 9192.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_9

"x, punten voor lijn tekenen", "[2, 5, 29, 47, 55, 101, 251, 265, 270, 385, 4796, 6187, 22258, 67245, 88776, 93344, 108205, 229805]"
"y, punten voor lijn tekenen", "[8164.857142857143, 8502.0, 8532.0, 8730.0, 8733.0, 8942.0, 8942.0, 8944.0, 8965.0, 9162.0, 9168.0, 9169.0, 9171.0, 9171.0, 9171.0, 9174.0, 9177.0, 9192.0]"
"x, punten van verbetering", "[2, 2, 5, 5, 29, 29, 47, 47, 55, 55, 101, 101, 251, 251, 265, 265, 270, 270, 385, 385, 4796, 4796, 6187, 6187, 22258, 22258, 67245, 67245, 88776, 88776, 93344, 93344, 108205, 108205, 229805, 229805, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 8164.857142857143, 8164.857142857143, 8502.0, 8502.0, 8532.0, 8532.0, 8730.0, 8730.0, 8733.0, 8733.0, 8942.0, 8942.0, 8942.0, 8942.0, 8944.0, 8944.0, 8965.0, 8965.0, 9162.0, 9162.0, 9168.0, 9168.0, 9169.0, 9169.0, 9171.0, 9171.0, 9171.0, 9171.0, 9171.0, 9171.0, 9174.0, 9174.0, 9177.0, 9177.0, 9192.0, 9192.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_10

"x, punten voor lijn tekenen", "[1, 2, 9, 10, 20, 21, 41, 382, 725, 978, 1598, 2240, 8846, 159820, 397824, 858788]"
"y, punten voor lijn tekenen", "[7465.571428571429, 8175.857142857143, 8476.0, 8483.0, 8516.0, 8938.0, 8966.0, 8971.0, 9134.0, 9157.0, 9157.0, 9168.0, 9175.0, 9178.0, 9178.0, 9186.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 9, 9, 10, 10, 20, 20, 21, 21, 41, 41, 382, 382, 725, 725, 978, 978, 1598, 1598, 2240, 2240, 8846, 8846, 159820, 159820, 397824, 397824, 858788, 858788, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7465.571428571429, 7465.571428571429, 8175.857142857143, 8175.857142857143, 8476.0, 8476.0, 8483.0, 8483.0, 8516.0, 8516.0, 8938.0, 8938.0, 8966.0, 8966.0, 8971.0, 8971.0, 9134.0, 9134.0, 9157.0, 9157.0, 9157.0, 9157.0, 9168.0, 9168.0, 9175.0, 9175.0, 9178.0, 9178.0, 9178.0, 9178.0, 9186.0, 9186.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_11

"x, punten voor lijn tekenen", "[1, 2, 4, 9, 50, 60, 124, 191, 217, 228, 332, 376, 609, 1894, 4204, 4487, 15334, 21630, 71928, 126887, 131647, 464545, 585307, 714312, 740728]"
"y, punten voor lijn tekenen", "[7078.428571428571, 8140.857142857143, 8175.857142857143, 8531.0, 8734.0, 8929.0, 8940.0, 8945.0, 8947.0, 8967.0, 8985.0, 8985.0, 9138.0, 9158.0, 9160.0, 9168.0, 9168.0, 9174.0, 9176.0, 9177.0, 9183.0, 9184.0, 9185.0, 9189.0, 9190.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 9, 9, 50, 50, 60, 60, 124, 124, 191, 191, 217, 217, 228, 228, 332, 332, 376, 376, 609, 609, 1894, 1894, 4204, 4204, 4487, 4487, 15334, 15334, 21630, 21630, 71928, 71928, 126887, 126887, 131647, 131647, 464545, 464545, 585307, 585307, 714312, 714312, 740728, 740728, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7078.428571428571, 7078.428571428571, 8140.857142857143, 8140.857142857143, 8175.857142857143, 8175.857142857143, 8531.0, 8531.0, 8734.0, 8734.0, 8929.0, 8929.0, 8940.0, 8940.0, 8945.0, 8945.0, 8947.0, 8947.0, 8967.0, 8967.0, 8985.0, 8985.0, 8985.0, 8985.0, 9138.0, 9138.0, 9158.0, 9158.0, 9160.0, 9160.0, 9168.0, 9168.0, 9168.0, 9168.0, 9174.0, 9174.0, 9176.0, 9176.0, 9177.0, 9177.0, 9183.0, 9183.0, 9184.0, 9184.0, 9185.0, 9185.0, 9189.0, 9189.0, 9190.0, 9190.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_12

"x, punten voor lijn tekenen", "[1, 5, 8, 16, 17, 51, 183, 266, 632, 767, 4815, 12741, 14517, 14748, 21753, 157542, 196494, 217890]"
"y, punten voor lijn tekenen", "[7828.714285714286, 8189.857142857143, 8190.857142857143, 8551.0, 8750.0, 8948.0, 8952.0, 8959.0, 8971.0, 8980.0, 9162.0, 9165.0, 9168.0, 9172.0, 9179.0, 9186.0, 9192.0, 9193.0]"
"x, punten van verbetering", "[1, 1, 5, 5, 8, 8, 16, 16, 17, 17, 51, 51, 183, 183, 266, 266, 632, 632, 767, 767, 4815, 4815, 12741, 12741, 14517, 14517, 14748, 14748, 21753, 21753, 157542, 157542, 196494, 196494, 217890, 217890, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7828.714285714286, 7828.714285714286, 8189.857142857143, 8189.857142857143, 8190.857142857143, 8190.857142857143, 8551.0, 8551.0, 8750.0, 8750.0, 8948.0, 8948.0, 8952.0, 8952.0, 8959.0, 8959.0, 8971.0, 8971.0, 8980.0, 8980.0, 9162.0, 9162.0, 9165.0, 9165.0, 9168.0, 9168.0, 9172.0, 9172.0, 9179.0, 9179.0, 9186.0, 9186.0, 9192.0, 9192.0, 9193.0, 9193.0]"


