Nederland, 1000 runs, hillclimber die stopt na 50000. 24/06/2024 run_1

train_6,"[Rotterdam Centraal naar Schiedam Centrum, Rotterdam Blaak naar Schiedam Centrum, Rotterdam Blaak naar Schiedam Centrum, Schiedam Centrum naar Delft, Schiedam Centrum naar Delft, Rotterdam Blaak naar Schiedam Centrum, Rotterdam Blaak naar Schiedam Centrum, Rotterdam Centraal naar Schiedam Centrum, Rotterdam Centraal naar Schiedam Centrum, Rotterdam Blaak naar Schiedam Centrum, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Blaak naar Rotterdam Alexander, Dordrecht naar Rotterdam Blaak]"
train_7,"[Utrecht Centraal naar Alphen a/d Rijn, Utrecht Centraal naar Amsterdam Amstel, Amsterdam Amstel naar Hilversum, Hilversum naar Almere Centrum, Almere Centrum naar Lelystad Centrum]"
train_8,"[Zaandam naar Beverwijk, Zaandam naar Hoorn, Alkmaar naar Hoorn, Alkmaar naar Den Helder]"
train_9,"[Sittard naar Heerlen, Sittard naar Roermond, Roermond naar Weert, Weert naar Eindhoven, Eindhoven naar Helmond, Helmond naar Venlo]"
train_10,"[Den Haag HS naar Leiden Centraal, Leiden Centraal naar Alphen a/d Rijn, Gouda naar Alphen a/d Rijn, Den Haag HS naar Gouda, Delft naar Den Haag HS, Delft naar Den Haag Laan v NOI, Den Haag Laan v NOI naar Gouda]"
train_11,"[Utrecht Centraal naar Amersfoort, Utrecht Centraal naar Ede-Wageningen, Arnhem Centraal naar Ede-Wageningen, Arnhem Centraal naar Dieren, Zutphen naar Dieren, Deventer naar Zutphen, Deventer naar Apeldoorn, Apeldoorn naar Amersfoort]"
train_12,"[Heerenveen naar Steenwijk, Leeuwarden naar Heerenveen, Leeuwarden naar Heerenveen, Leeuwarden naar Heerenveen, Leeuwarden naar Heerenveen, Heerenveen naar Steenwijk, Steenwijk naar Zwolle]"
train_13,"[Amsterdam Centraal naar Almere Centrum, Amsterdam Amstel naar Almere Centrum, Utrecht Centraal naar Amsterdam Amstel, Utrecht Centraal naar Gouda, Den Haag Centraal naar Gouda, Delft naar Den Haag Centraal]"
train_14,"[Maastricht naar Sittard, Sittard naar Roermond, Roermond naar Weert, Roermond naar Weert, Roermond naar Weert, Roermond naar Weert, Roermond naar Weert, Weert naar Eindhoven]"
train_15,"[Nijmegen naar Arnhem Centraal, Oss naar Nijmegen, s-Hertogenbosch naar Oss, s-Hertogenbosch naar Oss, s-Hertogenbosch naar Oss, Utrecht Centraal naar s-Hertogenbosch, Utrecht Centraal naar Hilversum]"
train_16,"[Dordrecht naar Rotterdam Centraal, Rotterdam Centraal naar Rotterdam Alexander, Rotterdam Alexander naar Gouda, Rotterdam Alexander naar Gouda, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Blaak naar Rotterdam Alexander, Dordrecht naar Rotterdam Blaak, Roosendaal naar Dordrecht]"
train_17,"[Den Haag Laan v NOI naar Leiden Centraal, Leiden Centraal naar Schiphol Airport, Utrecht Centraal naar Schiphol Airport, Utrecht Centraal naar Schiphol Airport, Amsterdam Zuid naar Schiphol Airport, Amsterdam Zuid naar Amsterdam Sloterdijk, Amsterdam Sloterdijk naar Zaandam]"
train_18,"[Hengelo naar Enschede, Hengelo naar Enschede, Almelo naar Hengelo, Zwolle naar Almelo, Zwolle naar Amersfoort]"
train_19,"[Dordrecht naar Rotterdam Blaak, Breda naar Dordrecht, Breda naar Etten-Leur, Etten-Leur naar Roosendaal, Roosendaal naar Vlissingen]"
train_20,"[Apeldoorn naar Zutphen, Apeldoorn naar Zutphen, Apeldoorn naar Zutphen, Apeldoorn naar Zutphen, Apeldoorn naar Amersfoort]"



Nederland, 1000 runs, hillclimber die stopt na 50000. 24/06/2024 run_5

train_1,"[Den Haag Centraal naar Leiden Centraal, Leiden Centraal naar Heemstede-Aerdenhout, Heemstede-Aerdenhout naar Haarlem, Heemstede-Aerdenhout naar Haarlem, Leiden Centraal naar Heemstede-Aerdenhout, Leiden Centraal naar Alphen a/d Rijn, Gouda naar Alphen a/d Rijn, Den Haag Laan v NOI naar Gouda]"
train_2,"[Den Haag HS naar Gouda, Den Haag Centraal naar Gouda, Delft naar Den Haag Centraal, Schiedam Centrum naar Delft, Rotterdam Centraal naar Schiedam Centrum, Dordrecht naar Rotterdam Centraal, Roosendaal naar Dordrecht]"
train_3,"[Eindhoven naar s-Hertogenbosch, Weert naar Eindhoven, Roermond naar Weert, Sittard naar Roermond, Sittard naar Heerlen, Sittard naar Heerlen, Maastricht naar Sittard]"
train_4,"[Breda naar Dordrecht, Dordrecht naar Rotterdam Blaak, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Centraal naar Rotterdam Alexander, Rotterdam Centraal naar Schiedam Centrum, Rotterdam Blaak naar Schiedam Centrum, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Alexander naar Gouda, Utrecht Centraal naar Gouda]"
train_5,"[Leeuwarden naar Heerenveen, Leeuwarden naar Heerenveen, Leeuwarden naar Groningen, Groningen naar Assen, Groningen naar Assen]"
train_6,"[Tilburg naar Breda, Eindhoven naar Tilburg, Eindhoven naar Helmond, Helmond naar Venlo, Helmond naar Venlo]"
train_7,"[Amsterdam Amstel naar Amsterdam Zuid, Amsterdam Amstel naar Almere Centrum, Amsterdam Amstel naar Almere Centrum, Amsterdam Amstel naar Almere Centrum, Hilversum naar Almere Centrum]"
train_8,"[Arnhem Centraal naar Ede-Wageningen, Arnhem Centraal naar Dieren, Zutphen naar Dieren, Zutphen naar Dieren, Zutphen naar Dieren, Zutphen naar Dieren, Zutphen naar Dieren, Apeldoorn naar Zutphen, Deventer naar Apeldoorn, Deventer naar Zutphen, Deventer naar Zutphen]"
