termini_hillclimber run 1

train_15,"[Leeuwarden, Groningen, Leeuwarden, Groningen, Assen, Zwolle]"
train_16,"[Helmond, Eindhoven, Weert, Eindhoven, Weert, Roermond, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo]"
train_17,"[Delft, Den Haag HS, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Gouda, Utrecht Centraal]"
train_18,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Weert, Eindhoven, Weert, Eindhoven, Tilburg, Breda, Etten-Leur]"
train_19,"[Schiphol Airport, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Schiphol Airport, Leiden Centraal, Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Den Haag Laan v NOI]"
train_20,"[Amersfoort, Utrecht Centraal, s-Hertogenbosch, Tilburg, Breda, Tilburg, s-Hertogenbosch, Utrecht Centraal, s-Hertogenbosch, Oss, Nijmegen]"
score,3141.3258426966295


termini_hillclimber run 5

train,stations
train_1,"[Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen]"
train_2,"[Maastricht, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Weert, Eindhoven, Helmond, Venlo]"
train_3,"[Vlissingen, Roosendaal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Breda, Etten-Leur]"
train_4,"[Amsterdam Centraal, Utrecht Centraal, Amersfoort, Zwolle, Deventer, Apeldoorn, Amersfoort, Apeldoorn, Zutphen]"
train_5,"[Oss, s-Hertogenbosch, Utrecht Centraal, Gouda, Rotterdam Alexander, Gouda, Den Haag HS, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Beverwijk]"
train_6,"[Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Utrecht Centraal, Alphen a/d Rijn, Gouda, Den Haag Laan v NOI]"
train_7,"[Leiden Centraal, Schiphol Airport, Utrecht Centraal, Hilversum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS, Leiden Centraal, Den Haag Centraal]"
train_8,"[Beverwijk, Castricum, Alkmaar, Hoorn, Zaandam, Castricum, Alkmaar, Den Helder, Alkmaar]"
train_9,"[Zwolle, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen, Zwolle]"
train_10,"[Zaandam, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Hilversum, Almere Centrum, Hilversum]"
train_11,"[Sittard, Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Sittard]"
train_12,"[Schiedam Centrum, Delft, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Delft, Den Haag HS, Delft, Den Haag Laan v NOI, Gouda, Rotterdam Alexander, Rotterdam Centraal, Dordrecht]"
train_13,"[Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Almere Centrum, Hilversum, Amsterdam Amstel]"
train_14,"[Hengelo, Almelo, Zwolle, Almelo, Deventer, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_15,"[Dordrecht, Rotterdam Blaak, Dordrecht, Breda, Tilburg, s-Hertogenbosch, Eindhoven, Tilburg, Breda, Etten-Leur, Roosendaal, Etten-Leur, Roosendaal, Etten-Leur]"
train_16,"[Zwolle, Assen, Groningen, Leeuwarden, Groningen, Leeuwarden]"
train_17,"[Steenwijk, Heerenveen, Steenwijk, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer]"
train_18,"[Hoorn, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Utrecht Centraal]"
train_19,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard, Maastricht]"
train_20,"[Weert, Roermond, Sittard, Maastricht, Sittard, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Sittard]"
score,4380.2808988764045


termini_hillclimber run 6

train,stations
train_1,"[Helmond, Eindhoven, Weert, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard, Roermond, Weert, Roermond, Weert]"
train_2,"[Hengelo, Almelo, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen]"
train_3,"[Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag Centraal, Leiden Centraal, Den Haag HS, Gouda]"
train_4,"[Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, Nijmegen]"
train_5,"[Lelystad Centrum, Almere Centrum, Hilversum, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Tilburg, Eindhoven, Helmond]"
train_6,"[Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Roosendaal, Vlissingen]"
train_7,"[Assen, Zwolle, Deventer, Apeldoorn, Zutphen, Deventer, Almelo, Deventer, Zutphen, Dieren]"
train_8,"[Heemstede-Aerdenhout, Haarlem, Beverwijk, Zaandam, Castricum, Alkmaar, Hoorn, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum]"
train_9,"[Nijmegen, Arnhem Centraal, Dieren, Zutphen, Dieren, Zutphen, Deventer, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Ede-Wageningen]"
train_10,"[Helmond, Venlo, Helmond, Venlo, Helmond, Eindhoven, Helmond, Venlo]"
train_11,"[s-Hertogenbosch, Utrecht Centraal, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Hilversum, Amsterdam Amstel, Hilversum, Almere Centrum]"
train_12,"[Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Utrecht Centraal, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum]"
train_13,"[Castricum, Beverwijk, Haarlem, Beverwijk, Haarlem, Beverwijk, Castricum, Zaandam, Hoorn, Alkmaar]"
train_14,"[Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Deventer, Apeldoorn, Amersfoort, Zwolle, Almelo]"
train_15,"[Hengelo, Enschede, Hengelo, Almelo, Deventer, Zutphen, Deventer, Zutphen, Deventer, Apeldoorn, Deventer, Zwolle, Amersfoort]"
train_16,"[Hilversum, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Hilversum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Den Haag Laan v NOI]"
train_17,"[Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Steenwijk, Zwolle, Almelo, Hengelo]"
train_18,"[Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Almelo, Deventer]"
train_19,"[Tilburg, Breda, Etten-Leur, Roosendaal, Vlissingen, Roosendaal, Etten-Leur, Breda]"
train_20,"[Hoorn, Alkmaar, Den Helder, Alkmaar, Hoorn, Alkmaar, Hoorn]"
score,3396.044943820225


termini_hillclimber run 7

train,stations
train_1,"[Zutphen, Apeldoorn, Amersfoort, Zwolle, Assen, Groningen, Leeuwarden]"
train_2,"[Delft, Den Haag HS, Gouda, Alphen a/d Rijn, Utrecht Centraal, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
train_3,"[Arnhem Centraal, Dieren, Zutphen, Deventer, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Zwolle]"
train_4,"[Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal, Hilversum, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam]"
train_5,"[Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Amersfoort, Apeldoorn]"
train_6,"[Alphen a/d Rijn, Leiden Centraal, Den Haag HS, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag Centraal, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar]"
train_7,"[Heemstede-Aerdenhout, Leiden Centraal, Den Haag Laan v NOI, Gouda, Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Tilburg, Eindhoven, Helmond]"
train_8,"[Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Assen]"
train_9,"[Nijmegen, Oss, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht]"
train_10,"[Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum, Hilversum, Almere Centrum, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Amstel, Hilversum]"
train_11,"[Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Roosendaal, Vlissingen]"
train_12,"[Heerlen, Sittard, Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht]"
train_13,"[Assen, Zwolle, Assen, Groningen, Assen, Zwolle]"
train_14,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Sittard, Maastricht, Sittard, Maastricht, Sittard, Roermond, Weert]"
train_15,"[Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Gouda, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, s-Hertogenbosch, Tilburg, Breda]"
