run_174, 174, 4640.0
run_175, 175, 4346.2808988764045
run_176, 176, 4103.202247191011
run_177, 177, 3986.8426966292136
run_178, 178, 3817.483146067416
run_179, 179, 4498.640449438202
run_180, 180, 4316.921348314607
run_181, 181, 3890.8426966292136
run_182, 182, 4413.2808988764045
run_183, 183, 4135.561797752809
run_184, 184, 4149.561797752809
run_185, 185, 4309.921348314607
run_186, 186, 4381.2808988764045
run_187, 187, 4524.640449438202
run_188, 188, 4112.561797752809
run_189, 189, 3970.8426966292136
run_190, 190, 4518.640449438202
run_191, 191, 4320.2808988764045
run_192, 192, 4304.921348314607
run_193, 193, 3939.8426966292136
run_194, 194, 4410.2808988764045
run_195, 195, 4174.202247191011
run_196, 196, 4383.2808988764045
run_197, 197, 4523.640449438202
run_198, 198, 4413.2808988764045
run_199, 199, 4312.921348314607
run_200, 200, 4846.0
run_201, 201, 4478.640449438202
run_202, 202, 3991.2022471910113
run_203, 203, 4321.921348314607
run_204, 204, 4217.561797752809
run_205, 205, 4420.2808988764045
run_206, 206, 4373.921348314607
run_207, 207, 3885.8426966292136
run_208, 208, 4294.921348314607
run_209, 209, 3839.483146067416
run_210, 210, 4287.921348314607
run_211, 211, 3915.8426966292136
run_212, 212, 3810.483146067416
run_213, 213, 4202.561797752809
run_214, 214, 4219.561797752809
run_215, 215, 3804.483146067416
run_216, 216, 4405.2808988764045
run_217, 217, 4452.2808988764045
run_218, 218, 4522.0
run_219, 219, 4184.561797752809
run_220, 220, 3255.3258426966295
run_221, 221, 4415.2808988764045
run_222, 222, 4108.202247191011
run_223, 223, 4355.2808988764045
run_224, 224, 4858.0
run_225, 225, 4197.561797752809
run_226, 226, 3820.483146067416
run_227, 227, 5448.0
run_228, 228, 3739.123595505618
run_229, 229, 3472.4044943820227
run_230, 230, 3761.123595505618
run_231, 231, 4199.921348314607
run_232, 232, 4365.921348314607
run_233, 233, 4144.561797752809
run_234, 234, 4119.202247191011
run_235, 235, 3642.7640449438204
run_236, 236, 4616.0
run_237, 237, 3375.044943820225
run_238, 238, 3972.8426966292136
run_239, 239, 4157.561797752809
run_240, 240, 4466.640449438202
run_241, 241, 4364.2808988764045
run_242, 242, 4149.561797752809
run_243, 243, 3623.123595505618
run_244, 244, 4210.921348314607
run_245, 245, 5681.0
run_246, 246, 4055.2022471910113
run_247, 247, 4493.640449438202
run_248, 248, 4012.2022471910113
run_249, 249, 4340.2808988764045
run_250, 250, 4253.921348314607
run_251, 251, 4247.921348314607
run_252, 252, 4312.921348314607
run_253, 253, 3948.8426966292136
run_254, 254, 4376.2808988764045
run_255, 255, 4869.0
run_256, 256, 4415.2808988764045
run_257, 257, 4388.2808988764045
run_258, 258, 4536.640449438202
run_259, 259, 4171.561797752809
run_260, 260, 4857.0
run_261, 261, 3789.123595505618
run_262, 262, 4293.921348314607
run_263, 263, 3107.3258426966295
run_264, 264, 3827.483146067416
run_265, 265, 3248.685393258427
run_266, 266, 4465.640449438202
run_267, 267, 3738.123595505618
run_268, 268, 4349.921348314607
run_269, 269, 4338.921348314607
run_270, 270, 4128.561797752809
run_271, 271, 4111.561797752809
run_272, 272, 3937.8426966292136
run_273, 273, 4894.0
run_274, 274, 4865.0
run_275, 275, 4303.921348314607
run_276, 276, 4261.561797752809
run_277, 277, 4483.640449438202
run_278, 278, 4507.640449438202
run_279, 279, 3944.8426966292136
run_280, 280, 3865.483146067416
run_281, 281, 3927.8426966292136
run_282, 282, 5513.0
run_283, 283, 4244.561797752809
run_284, 284, 4158.561797752809
run_285, 285, 4303.921348314607
run_286, 286, 4012.2022471910113
run_287, 287, 4004.8426966292136
run_288, 288, 4607.0
run_289, 289, 4233.921348314607
run_290, 290, 4439.2808988764045
run_291, 291, 4144.561797752809
run_292, 292, 4339.2808988764045
run_293, 293, 4505.640449438202
run_294, 294, 4581.640449438202
run_295, 295, 3473.4044943820227
run_296, 296, 3691.123595505618
run_297, 297, 4475.640449438202
run_298, 298, 4484.640449438202
run_299, 299, 3981.2022471910113
run_300, 300, 4236.561797752809
run_301, 301, 4329.921348314607
run_302, 302, 4338.2808988764045
run_303, 303, 3931.8426966292136
run_304, 304, 3461.044943820225
run_305, 305, 4157.561797752809
run_306, 306, 4523.640449438202
run_307, 307, 4435.640449438202
run_308, 308, 4456.640449438202
run_309, 309, 4033.2022471910113
run_310, 310, 3847.483146067416
run_311, 311, 4285.921348314607
run_312, 312, 4142.561797752809
run_313, 313, 4362.2808988764045
run_314, 314, 4422.2808988764045
run_315, 315, 4241.921348314607
run_316, 316, 4126.561797752809
run_317, 317, 3411.044943820225
run_318, 318, 3637.7640449438204
run_319, 319, 3143.3258426966295
run_320, 320, 3929.8426966292136
run_321, 321, 4266.921348314607
run_322, 322, 4395.2808988764045
run_323, 323, 2834.2471910112363
run_324, 324, 4221.561797752809
run_325, 325, 3619.7640449438204
run_326, 326, 4730.0
run_327, 327, 3799.483146067416
run_328, 328, 5732.0
run_329, 329, 4062.2022471910113
run_330, 330, 3990.2022471910113
run_331, 331, 4083.2022471910113
run_332, 332, 4332.2808988764045
run_333, 333, 3523.4044943820227
run_334, 334, 3661.123595505618
run_335, 335, 4328.921348314607
run_336, 336, 3828.483146067416
run_337, 337, 4822.0
run_338, 338, 4158.561797752809
run_339, 339, 4148.561797752809
run_340, 340, 4527.0
run_341, 341, 4362.2808988764045
run_342, 342, 3357.044943820225
run_343, 343, 4339.2808988764045
run_344, 344, 4225.921348314607
run_345, 345, 4380.2808988764045
run_346, 346, 4307.921348314607
run_347, 347, 4332.921348314607
run_348, 348, 3929.8426966292136
run_349, 349, 3651.7640449438204
run_350, 350, 4351.921348314607
run_351, 351, 4436.2808988764045
run_352, 352, 4308.2808988764045
run_353, 353, 4199.921348314607
run_354, 354, 3521.4044943820227
run_355, 355, 4499.640449438202
run_356, 356, 3938.8426966292136
run_357, 357, 4062.561797752809
run_358, 358, 4312.921348314607
run_359, 359, 4304.921348314607
run_360, 360, 4033.2022471910113
run_361, 361, 4194.921348314607
run_362, 362, 4479.640449438202
run_363, 363, 4275.921348314607
run_364, 364, 4089.2022471910113
run_365, 365, 4514.640449438202
run_366, 366, 4354.2808988764045
run_367, 367, 3542.4044943820227
run_368, 368, 4280.921348314607
run_369, 369, 3878.483146067416
run_370, 370, 4076.561797752809
run_371, 371, 5358.0
run_372, 372, 3913.483146067416
run_373, 373, 3442.044943820225
run_374, 374, 4455.2808988764045
run_375, 375, 3429.044943820225
run_376, 376, 4306.921348314607
run_377, 377, 4465.2808988764045
run_378, 378, 4208.921348314607
run_379, 379, 4278.921348314607
run_380, 380, 4133.202247191011
run_381, 381, 4233.561797752809
run_382, 382, 4404.2808988764045
run_383, 383, 4324.2808988764045
run_384, 384, 3862.483146067416
run_385, 385, 4224.561797752809
run_386, 386, 4450.2808988764045
run_387, 387, 4294.921348314607
run_388, 388, 4160.561797752809
run_389, 389, 3920.483146067416
run_390, 390, 5177.0
run_391, 391, 3945.8426966292136
run_392, 392, 4496.640449438202
run_393, 393, 4146.561797752809
run_394, 394, 4029.2022471910113
run_395, 395, 3909.483146067416
run_396, 396, 4119.561797752809
run_397, 397, 3764.123595505618
run_398, 398, 4233.921348314607
run_399, 399, 4066.2022471910113
run_400, 400, 4266.921348314607
run_401, 401, 4307.921348314607
run_402, 402, 4118.561797752809
run_403, 403, 3797.483146067416
run_404, 404, 4364.2808988764045
run_405, 405, 4491.640449438202
run_406, 406, 3697.123595505618
run_407, 407, 3746.123595505618
run_408, 408, 4422.2808988764045
run_409, 409, 4119.561797752809
run_410, 410, 4246.921348314607
run_411, 411, 3743.123595505618
run_412, 412, 4065.2022471910113
run_413, 413, 3910.483146067416
run_414, 414, 4363.2808988764045
run_415, 415, 4587.0
run_416, 416, 4409.2808988764045
run_417, 417, 4184.561797752809
run_418, 418, 4319.921348314607
run_419, 419, 3751.483146067416
run_420, 420, 4339.921348314607
run_421, 421, 4134.561797752809
run_422, 422, 3558.7640449438204
run_423, 423, 4082.2022471910113
run_424, 424, 3865.483146067416
run_425, 425, 4018.8426966292136
run_426, 426, 3520.4044943820227
run_427, 427, 4547.640449438202
run_428, 428, 4476.640449438202
run_429, 429, 3973.8426966292136
run_430, 430, 4292.921348314607
run_431, 431, 4062.2022471910113
run_432, 432, 4494.2808988764045
run_433, 433, 4451.640449438202
run_434, 434, 4630.640449438202
run_435, 435, 4074.2022471910113
run_436, 436, 4285.921348314607
run_437, 437, 3599.4044943820227
run_438, 438, 4312.921348314607
run_439, 439, 3496.4044943820227
run_440, 440, 4664.0
run_441, 441, 3617.7640449438204
run_442, 442, 5437.0
run_443, 443, 3792.483146067416
run_444, 444, 5191.0
run_445, 445, 3498.4044943820227
run_446, 446, 3056.9662921348317
run_447, 447, 4411.2808988764045
run_448, 448, 4267.921348314607
run_449, 449, 4435.640449438202
run_450, 450, 4247.921348314607
run_451, 451, 2889.2471910112363
run_452, 452, 4018.8426966292136
run_453, 453, 4183.561797752809
run_454, 454, 3331.044943820225
run_455, 455, 4101.202247191011
run_456, 456, 4394.2808988764045
run_457, 457, 4106.202247191011
run_458, 458, 4646.0
run_459, 459, 4610.0
run_460, 460, 3790.483146067416
run_461, 461, 4459.640449438202
run_462, 462, 4299.921348314607
run_463, 463, 4512.640449438202
run_464, 464, 3770.7640449438204
run_465, 465, 4122.561797752809
run_466, 466, 3969.8426966292136
run_467, 467, 4245.921348314607
run_468, 468, 4420.2808988764045
run_469, 469, 4492.640449438202
run_470, 470, 4286.561797752809
run_471, 471, 4126.561797752809
run_472, 472, 4024.8426966292136
run_473, 473, 4466.640449438202
run_474, 474, 4541.640449438202
run_475, 475, 4291.921348314607
run_476, 476, 4299.921348314607
run_477, 477, 4334.921348314607
run_478, 478, 4076.561797752809
run_479, 479, 4630.0
run_480, 480, 3127.9662921348317
run_481, 481, 3724.123595505618
run_482, 482, 4393.2808988764045
run_483, 483, 3752.123595505618
run_484, 484, 4875.0
run_485, 485, 4559.640449438202
run_486, 486, 3932.8426966292136
run_487, 487, 3803.123595505618
run_488, 488, 4360.2808988764045
run_489, 489, 3802.483146067416
run_490, 490, 4009.2022471910113
run_491, 491, 4440.640449438202
run_492, 492, 3842.483146067416
run_493, 493, 4459.2808988764045
run_494, 494, 4556.640449438202
run_495, 495, 3981.2022471910113
run_496, 496, 4604.0
run_497, 497, 4338.2808988764045
run_498, 498, 4303.921348314607
run_499, 499, 4492.640449438202
run_500, 500, 4658.0
run_501, 501, 4257.921348314607
run_502, 502, 4507.640449438202
run_503, 503, 3290.685393258427
run_504, 504, 3915.483146067416
run_505, 505, 4499.640449438202
run_506, 506, 4355.2808988764045
run_507, 507, 4407.921348314607
run_508, 508, 4412.2808988764045
run_509, 509, 4285.921348314607
run_510, 510, 5162.0
run_511, 511, 4368.2808988764045
run_512, 512, 4238.561797752809
run_513, 513, 3847.483146067416
run_514, 514, 4878.0
run_515, 515, 4500.640449438202
run_516, 516, 3287.685393258427
run_517, 517, 4641.0
run_518, 518, 3181.3258426966295
run_519, 519, 4364.2808988764045
run_520, 520, 4323.921348314607
run_521, 521, 4149.561797752809
run_522, 522, 3859.483146067416
run_523, 523, 4052.8426966292136
run_524, 524, 4457.2808988764045
run_525, 525, 4245.921348314607
run_526, 526, 4146.561797752809
run_527, 527, 3026.9662921348317
run_528, 528, 3568.7640449438204
run_529, 529, 4284.921348314607
run_530, 530, 4305.921348314607
run_531, 531, 4139.202247191011
run_532, 532, 4125.561797752809
run_533, 533, 3900.483146067416
run_534, 534, 4458.2808988764045
run_535, 535, 4250.561797752809
run_536, 536, 3895.8426966292136
run_537, 537, 3792.483146067416
run_538, 538, 4270.921348314607
run_539, 539, 4140.561797752809
run_540, 540, 4489.640449438202
run_541, 541, 3749.123595505618
run_542, 542, 3573.7640449438204
run_543, 543, 3872.8426966292136
run_544, 544, 3770.123595505618
run_545, 545, 3586.7640449438204
run_546, 546, 4173.561797752809
run_547, 547, 4533.640449438202
run_548, 548, 4157.561797752809
run_549, 549, 4235.921348314607
run_550, 550, 3784.483146067416
run_551, 551, 4028.2022471910113
run_552, 552, 4325.921348314607
run_553, 553, 3822.483146067416
run_554, 554, 4440.640449438202
run_555, 555, 4150.561797752809
run_556, 556, 4530.640449438202
run_557, 557, 3532.4044943820227
run_558, 558, 3982.2022471910113
run_559, 559, 3483.4044943820227
run_560, 560, 3968.8426966292136
run_561, 561, 4008.2022471910113
run_562, 562, 4273.921348314607
run_563, 563, 4289.921348314607
run_564, 564, 4062.2022471910113
run_565, 565, 3761.123595505618
run_566, 566, 3730.7640449438204
run_567, 567, 4236.921348314607
run_568, 568, 4482.2808988764045
run_569, 569, 4578.640449438202
run_570, 570, 4427.2808988764045
run_571, 571, 4211.561797752809
run_572, 572, 4172.561797752809
run_573, 573, 3402.044943820225
run_574, 574, 3757.123595505618
run_575, 575, 4225.921348314607
run_576, 576, 3950.8426966292136
run_577, 577, 4419.2808988764045
run_578, 578, 3048.9662921348317
run_579, 579, 4065.2022471910113
run_580, 580, 4151.561797752809
run_581, 581, 4491.640449438202
run_582, 582, 4861.0
run_583, 583, 4098.202247191011
run_584, 584, 3129.3258426966295
run_585, 585, 4363.921348314607
run_586, 586, 3539.4044943820227
run_587, 587, 3814.483146067416
run_588, 588, 4142.561797752809
run_589, 589, 4451.2808988764045
run_590, 590, 4415.2808988764045
run_591, 591, 3878.8426966292136
run_592, 592, 4212.561797752809
run_593, 593, 4056.2022471910113
run_594, 594, 4529.640449438202
run_595, 595, 4450.2808988764045
run_596, 596, 5457.0
run_597, 597, 4223.561797752809
run_598, 598, 4508.640449438202
run_599, 599, 3791.483146067416
run_600, 600, 4328.2808988764045
run_601, 601, 4256.921348314607
run_602, 602, 3545.7640449438204
run_603, 603, 3955.8426966292136
run_604, 604, 4203.561797752809
run_605, 605, 4204.921348314607
run_606, 606, 4367.2808988764045
run_607, 607, 4609.0
run_608, 608, 4386.2808988764045
run_609, 609, 4148.561797752809
run_610, 610, 4166.921348314607
run_611, 611, 2719.8876404494376
run_612, 612, 3883.8426966292136
run_613, 613, 3876.483146067416
run_614, 614, 4401.2808988764045
run_615, 615, 4328.2808988764045
run_616, 616, 4200.561797752809
run_617, 617, 3495.044943820225
run_618, 618, 3551.7640449438204
run_619, 619, 4265.921348314607
run_620, 620, 4351.2808988764045
run_621, 621, 4208.561797752809
run_622, 622, 4031.2022471910113
run_623, 623, 3852.483146067416
run_624, 624, 4278.921348314607
run_625, 625, 3906.8426966292136
run_626, 626, 3498.4044943820227
run_627, 627, 4184.561797752809
run_628, 628, 4386.921348314607
run_629, 629, 4450.640449438202
run_630, 630, 3739.123595505618
run_631, 631, 4455.640449438202
run_632, 632, 4191.561797752809
run_633, 633, 4293.921348314607
run_634, 634, 5122.0
run_635, 635, 4506.640449438202
run_636, 636, 3916.8426966292136
run_637, 637, 4310.921348314607
run_638, 638, 4139.561797752809
run_639, 639, 4440.640449438202
run_640, 640, 4051.2022471910113
run_641, 641, 4357.2808988764045
run_642, 642, 3600.7640449438204
run_643, 643, 4379.2808988764045
run_644, 644, 4336.2808988764045
run_645, 645, 4162.561797752809
run_646, 646, 4019.2022471910113
run_647, 647, 4413.2808988764045
run_648, 648, 3385.044943820225
run_649, 649, 4080.561797752809
run_650, 650, 3852.483146067416
run_651, 651, 4470.640449438202
run_652, 652, 4286.921348314607
run_653, 653, 3788.483146067416
run_654, 654, 3640.7640449438204
run_655, 655, 5242.0
run_656, 656, 4400.2808988764045
run_657, 657, 4359.2808988764045
run_658, 658, 3798.483146067416
run_659, 659, 3621.7640449438204
run_660, 660, 4716.0
run_661, 661, 4915.0
run_662, 662, 4182.202247191011
run_663, 663, 4184.921348314607
run_664, 664, 4303.921348314607
run_665, 665, 3811.483146067416
run_666, 666, 4471.640449438202
run_667, 667, 3305.3258426966295
run_668, 668, 3455.4044943820227
run_669, 669, 4131.561797752809
run_670, 670, 4487.640449438202
run_671, 671, 3829.483146067416
run_672, 672, 4563.0
run_673, 673, 4576.0
run_674, 674, 4863.0
run_675, 675, 4134.561797752809
run_676, 676, 3824.483146067416
run_677, 677, 4527.640449438202
run_678, 678, 4582.0
run_679, 679, 4530.640449438202
run_680, 680, 4117.202247191011
run_681, 681, 4253.921348314607
run_682, 682, 3446.4044943820227
run_683, 683, 4327.2808988764045
run_684, 684, 4244.921348314607
run_685, 685, 4050.2022471910113
run_686, 686, 3795.483146067416
run_687, 687, 4414.2808988764045
run_688, 688, 3894.483146067416
run_689, 689, 4280.921348314607
run_690, 690, 4544.640449438202
run_691, 691, 4074.2022471910113
run_692, 692, 3769.483146067416
run_693, 693, 4122.561797752809
run_694, 694, 4040.2022471910113
run_695, 695, 4214.921348314607
run_696, 696, 4438.640449438202
run_697, 697, 4837.0
run_698, 698, 3908.8426966292136
run_699, 699, 3676.123595505618
run_700, 700, 4123.561797752809
run_701, 701, 4293.921348314607
run_702, 702, 3757.7640449438204
run_703, 703, 3812.483146067416
run_704, 704, 4020.2022471910113
run_705, 705, 4078.2022471910113
run_706, 706, 4899.0
run_707, 707, 4209.921348314607
run_708, 708, 4195.921348314607
run_709, 709, 3765.483146067416
run_710, 710, 4321.2808988764045
run_711, 711, 4335.2808988764045
run_712, 712, 3574.7640449438204
run_713, 713, 4288.2808988764045
run_714, 714, 4453.640449438202
run_715, 715, 3788.483146067416
run_716, 716, 4410.2808988764045
run_717, 717, 4128.202247191011
run_718, 718, 4300.921348314607
run_719, 719, 4347.921348314607
run_720, 720, 4003.2022471910113
run_721, 721, 4230.921348314607
run_722, 722, 3547.7640449438204
run_723, 723, 4526.640449438202
run_724, 724, 4418.2808988764045
run_725, 725, 5669.0
run_726, 726, 4016.2022471910113
run_727, 727, 4414.2808988764045
run_728, 728, 4146.561797752809
run_729, 729, 4133.561797752809
run_730, 730, 4882.0
run_731, 731, 3840.483146067416
run_732, 732, 3943.8426966292136
run_733, 733, 4161.202247191011
run_734, 734, 4167.561797752809
run_735, 735, 5172.0
run_736, 736, 4198.561797752809
run_737, 737, 4354.921348314607
run_738, 738, 3714.7640449438204
run_739, 739, 4527.640449438202
run_740, 740, 4508.640449438202
run_741, 741, 4438.640449438202
run_742, 742, 3872.8426966292136
run_743, 743, 4649.0
run_744, 744, 4392.2808988764045
run_745, 745, 4873.0
run_746, 746, 4088.561797752809
run_747, 747, 4015.2022471910113
run_748, 748, 3922.483146067416
run_749, 749, 3475.044943820225
run_750, 750, 4887.0
run_751, 751, 4100.561797752809
run_752, 752, 4074.2022471910113
run_753, 753, 3567.7640449438204
run_754, 754, 4222.561797752809
run_755, 755, 4171.561797752809
run_756, 756, 4367.2808988764045
run_757, 757, 4317.2808988764045
run_758, 758, 4394.2808988764045
run_759, 759, 4484.640449438202
run_760, 760, 3992.8426966292136
run_761, 761, 4423.640449438202
run_762, 762, 4094.2022471910113
run_763, 763, 3817.483146067416
run_764, 764, 3983.2022471910113
run_765, 765, 3870.483146067416
run_766, 766, 4160.202247191011
run_767, 767, 3772.483146067416
run_768, 768, 4575.0
run_769, 769, 5722.0
run_770, 770, 4117.202247191011
run_771, 771, 3891.8426966292136
run_772, 772, 4379.2808988764045
run_773, 773, 4295.921348314607
run_774, 774, 4305.921348314607
run_775, 775, 4019.2022471910113
run_776, 776, 4280.921348314607
run_777, 777, 4196.921348314607
run_778, 778, 4523.640449438202
run_779, 779, 4055.2022471910113
run_780, 780, 4225.561797752809
run_781, 781, 4241.561797752809
run_782, 782, 4600.640449438202
run_783, 783, 3823.483146067416
run_784, 784, 3634.7640449438204
run_785, 785, 4407.2808988764045
run_786, 786, 4215.921348314607
run_787, 787, 4494.640449438202
run_788, 788, 4381.2808988764045
run_789, 789, 4027.2022471910113
run_790, 790, 4902.0
run_791, 791, 5633.0
run_792, 792, 4221.921348314607
run_793, 793, 4425.2808988764045
run_794, 794, 3995.2022471910113
run_795, 795, 4388.2808988764045
run_796, 796, 4195.561797752809
run_797, 797, 4300.921348314607
run_798, 798, 4278.921348314607
run_799, 799, 4326.921348314607
run_800, 800, 3511.4044943820227
run_801, 801, 3942.8426966292136
run_802, 802, 4221.921348314607
run_803, 803, 4284.921348314607
run_804, 804, 3655.7640449438204
run_805, 805, 3992.2022471910113
run_806, 806, 4164.561797752809
run_807, 807, 4381.2808988764045
run_808, 808, 4293.921348314607
run_809, 809, 4492.2808988764045
run_810, 810, 3919.8426966292136
run_811, 811, 4282.921348314607
run_812, 812, 3888.8426966292136
run_813, 813, 4390.2808988764045
run_814, 814, 4126.561797752809
run_815, 815, 4343.2808988764045
run_816, 816, 4161.561797752809
run_817, 817, 4490.640449438202
run_818, 818, 3978.8426966292136
run_819, 819, 4183.561797752809
run_820, 820, 3416.044943820225
run_821, 821, 3575.7640449438204
run_822, 822, 3617.7640449438204
run_823, 823, 4506.2808988764045
run_824, 824, 3826.483146067416
run_825, 825, 4411.2808988764045
run_826, 826, 4261.561797752809
run_827, 827, 3606.7640449438204
run_828, 828, 3587.7640449438204
run_829, 829, 4247.561797752809
run_830, 830, 3938.8426966292136
run_831, 831, 3515.4044943820227
run_832, 832, 4025.2022471910113
run_833, 833, 4021.8426966292136
run_834, 834, 4268.921348314607
run_835, 835, 4338.921348314607
run_836, 836, 3567.7640449438204
run_837, 837, 4117.561797752809
run_838, 838, 4469.2808988764045
run_839, 839, 3929.8426966292136
run_840, 840, 4025.2022471910113
run_841, 841, 4286.921348314607
run_842, 842, 4484.640449438202
run_843, 843, 4562.640449438202
run_844, 844, 3699.123595505618
run_845, 845, 4282.921348314607
run_846, 846, 4486.640449438202
run_847, 847, 3951.8426966292136
run_848, 848, 4464.640449438202
run_849, 849, 4343.921348314607
run_850, 850, 3820.483146067416
run_851, 851, 3837.483146067416
run_852, 852, 4309.921348314607
run_853, 853, 4414.2808988764045
run_854, 854, 4287.921348314607
run_855, 855, 4180.561797752809
run_856, 856, 4422.2808988764045
run_857, 857, 4256.921348314607
run_858, 858, 4387.2808988764045
run_859, 859, 3758.483146067416
run_860, 860, 3610.4044943820227
run_861, 861, 3323.044943820225
run_862, 862, 4354.2808988764045
run_863, 863, 4249.921348314607
run_864, 864, 4105.561797752809
run_865, 865, 4149.561797752809
run_866, 866, 4511.2808988764045
run_867, 867, 4219.561797752809
